dt,month,dir,sl,sim,E,TP,SL,risk_pct,reward_pct,outcome,bars,ret_net,R
2026-04-20 06:00:00+00:00,2026-04,LONG,fib36_range,0.4094814419756893,2298.8,2310.11,2102.1200000000003,8.555768226900984,0.4919958239081236,WIN,2,0.003919958239081236,0.05750457596095157
2026-04-20 07:00:00+00:00,2026-04,LONG,wick2bar,0.33155251207408476,2294.09,2317.7450000000003,2283.02,0.4825442768156508,1.0311278110274749,WIN,2,0.00931127811027475,2.136856368563672
2026-04-20 07:00:00+00:00,2026-04,LONG,fib36_body,0.33155251207408476,2294.09,2317.7450000000003,2265.578,1.2428457471154213,1.0311278110274749,WIN,2,0.00931127811027475,0.8296506734006754
2026-04-20 07:00:00+00:00,2026-04,LONG,fib36_range,0.33155251207408476,2294.09,2317.7450000000003,2153.3839999999996,6.133412377020979,1.0311278110274749,WIN,2,0.00931127811027475,0.16811649823035338
2026-04-20 09:00:00+00:00,2026-04,LONG,wick2bar,0.3973842727530331,2303.39,2331.5299999999997,2293.3,0.4380500045584852,1.2216776142989192,LOSS,4,-0.005380500045584852,-1.0
2026-04-20 09:00:00+00:00,2026-04,LONG,fib36_body,0.3973842727530331,2303.39,2331.5299999999997,2269.8740000000003,1.4550727406127328,1.2216776142989192,WIN,8,0.011216776142989191,0.83959899749374
2026-04-20 09:00:00+00:00,2026-04,LONG,fib36_range,0.3973842727530331,2303.39,2331.5299999999997,2223.8800000000006,3.451868767338545,1.2216776142989192,WIN,8,0.011216776142989191,0.3539177461954486
2026-04-20 10:00:00+00:00,2026-04,LONG,wick2bar,0.6237857729639706,2308.42,2317.565,2300.0,0.36475164831356827,0.3961584113809437,WIN,1,0.0029615841138094373,1.0861045130641214
2026-04-20 10:00:00+00:00,2026-04,LONG,fib36_body,0.6237857729639706,2308.42,2317.565,2306.7560000000003,0.07208393619877491,0.3961584113809437,LOSS,1,-0.0017208393619877493,-1.0
2026-04-20 10:00:00+00:00,2026-04,LONG,fib36_range,0.6237857729639706,2308.42,2317.565,2248.0,2.6173746545256096,0.3961584113809437,WIN,1,0.0029615841138094373,0.15135716650115807
2026-04-20 11:00:00+00:00,2026-04,SHORT,wick2bar,0.3997167340118493,2318.88,2295.8449999999993,2323.02,0.17853446491409095,0.9933674877527412,LOSS,1,-0.00278534464914091,-1.0
2026-04-20 11:00:00+00:00,2026-04,SHORT,fib36_body,0.3997167340118493,2318.88,2295.8449999999993,2359.154000000001,1.7367867246257156,0.9933674877527412,WIN,2,0.008933674877527411,0.5719570939067465
2026-04-20 11:00:00+00:00,2026-04,SHORT,fib36_range,0.3997167340118493,2318.88,2295.8449999999993,2382.872,2.759608086662515,0.9933674877527412,WIN,2,0.008933674877527411,0.3599668708588708
2026-04-20 12:00:00+00:00,2026-04,LONG,wick2bar,0.7414955377818518,2310.82,2334.57,2301.53,0.40202179312970987,1.0277736907245048,LOSS,1,-0.005020217931297099,-1.0
2026-04-20 12:00:00+00:00,2026-04,LONG,fib36_body,0.7414955377818518,2310.82,2334.57,2302.18,0.3738932500151603,1.0277736907245048,LOSS,1,-0.004738932500151603,-1.0
2026-04-20 12:00:00+00:00,2026-04,LONG,fib36_range,0.7414955377818518,2310.82,2334.57,2236.972,3.195748695268344,1.0277736907245048,WIN,5,0.009277736907245048,0.3216065431697543
2026-04-20 13:00:00+00:00,2026-04,LONG,wick2bar,0.6178828760849846,2290.9,2330.9700000000003,2283.0,0.3448426382644415,1.7490942424374771,LOSS,1,-0.0044484263826444145,-1.0
2026-04-20 13:00:00+00:00,2026-04,LONG,fib36_body,0.6178828760849846,2290.9,2330.9700000000003,2218.152,3.175520537779914,1.7490942424374771,WIN,4,0.01649094242437477,0.5508055204266803
2026-04-20 13:00:00+00:00,2026-04,LONG,fib36_range,0.6178828760849846,2290.9,2330.9700000000003,2170.2639999999997,5.265878039198586,1.7490942424374771,WIN,4,0.01649094242437477,0.3321562386020759
2026-04-20 14:00:00+00:00,2026-04,SHORT,wick2bar,0.40765390714227545,2313.91,2261.02,2321.98,0.34876032343523145,2.2857414506182123,LOSS,2,-0.004487603234352315,-1.0
2026-04-20 14:00:00+00:00,2026-04,SHORT,fib36_body,0.40765390714227545,2313.91,2261.02,2321.943999999999,0.3472045153009061,2.2857414506182123,LOSS,2,-0.004472045153009061,-1.0
2026-04-20 14:00:00+00:00,2026-04,SHORT,fib36_range,0.40765390714227545,2313.91,2261.02,2435.3399999999997,5.247827270723573,2.2857414506182123,TIMEOUT,48,-0.039860629842993066,-0.7405089351889994
2026-04-20 15:00:00+00:00,2026-04,SHORT,wick2bar,0.5017971103660999,2300.07,2256.41,2319.0,0.8230184298738662,1.898203098166591,LOSS,1,-0.009230184298738661,-1.0
2026-04-20 15:00:00+00:00,2026-04,SHORT,fib36_body,0.5017971103660999,2300.07,2256.41,2323.886000000001,1.03544674727294,1.898203098166591,LOSS,2,-0.0113544674727294,-1.0
2026-04-20 15:00:00+00:00,2026-04,SHORT,fib36_range,0.5017971103660999,2300.07,2256.41,2424.6119999999996,5.414704769854807,1.898203098166591,TIMEOUT,48,-0.03842060024260118,-0.6910921616803977
2026-04-20 16:00:00+00:00,2026-04,LONG,wick2bar,0.6817722220416058,2317.06,2334.6949999999997,2297.97,0.823888893684244,0.7610937999015892,WIN,1,0.0066109379990158925,0.9237820848611644
2026-04-20 16:00:00+00:00,2026-04,LONG,fib36_body,0.6817722220416058,2317.06,2334.6949999999997,2305.7560000000003,0.48785961520200744,0.7610937999015892,WIN,1,0.0066109379990158925,1.5600672328379632
2026-04-20 16:00:00+00:00,2026-04,LONG,fib36_range,0.6817722220416058,2317.06,2334.6949999999997,2234.451999999999,3.56520763381186,0.7610937999015892,WIN,1,0.0066109379990158925,0.21347811349989748
2026-04-20 17:00:00+00:00,2026-04,LONG,wick2bar,0.4665654291006268,2334.23,2342.5449999999996,2297.97,1.5534030493995972,0.35622025250294953,WIN,3,0.0025622025250294955,0.22931605074460976
2026-04-20 17:00:00+00:00,2026-04,LONG,fib36_body,0.4665654291006268,2334.23,2342.5449999999996,2211.2540000000004,5.268375438581445,0.35622025250294953,WIN,3,0.0025622025250294955,0.06761481915170132
2026-04-20 17:00:00+00:00,2026-04,LONG,fib36_range,0.4665654291006268,2334.23,2342.5449999999996,2177.7979999999993,6.701653221833354,0.35622025250294953,WIN,3,0.0025622025250294955,0.05315408612048406
2026-04-20 18:00:00+00:00,2026-04,SHORT,wick2bar,0.41738117759682464,2331.78,2291.305,2344.19,0.5322114436181739,1.7357984029368274,LOSS,2,-0.0063221144361817385,-1.0
2026-04-20 18:00:00+00:00,2026-04,SHORT,fib36_body,0.41738117759682464,2331.78,2291.305,2370.052000000001,1.6413212224138143,1.7357984029368274,WIN,20,0.016357984029368274,1.0575616638795848
2026-04-20 18:00:00+00:00,2026-04,SHORT,fib36_range,0.41738117759682464,2331.78,2291.305,2414.7280000000005,3.55728241943924,1.7357984029368274,WIN,20,0.016357984029368274,0.4879563099773377
2026-04-20 19:00:00+00:00,2026-04,LONG,wick2bar,0.6196666290120773,2337.59,2337.9299999999994,2325.33,0.5244717850435798,0.014544894528092437,LOSS,1,-0.0062447178504357985,-1.0
2026-04-20 19:00:00+00:00,2026-04,LONG,fib36_body,0.6196666290120773,2337.59,2337.9299999999994,2325.529999999999,0.5159159647329646,0.014544894528092437,LOSS,1,-0.0061591596473296465,-1.0
2026-04-20 19:00:00+00:00,2026-04,LONG,fib36_range,0.6196666290120773,2337.59,2337.9299999999994,2286.7979999999993,2.172836126095715,0.014544894528092437,WIN,1,-0.0008545510547190757,0.006693967553930353
2026-04-20 20:00:00+00:00,2026-04,LONG,wick2bar,0.4175485704171016,2321.65,2346.3050000000003,2315.21,0.2773889259793705,1.0619602437921392,LOSS,2,-0.0037738892597937047,-1.0
2026-04-20 20:00:00+00:00,2026-04,LONG,fib36_body,0.4175485704171016,2321.65,2346.3050000000003,2295.312,1.134451790752275,1.0619602437921392,LOSS,15,-0.01234451790752275,-1.0
2026-04-20 20:00:00+00:00,2026-04,LONG,fib36_range,0.4175485704171016,2321.65,2346.3050000000003,2233.1279999999997,3.8128916934077224,1.0619602437921392,WIN,29,0.009619602437921392,0.27851833442534163
2026-04-20 21:00:00+00:00,2026-04,LONG,wick2bar,0.4313264926448988,2319.4,2361.4749999999995,2315.21,0.1806501681469369,1.8140467362248582,LOSS,1,-0.002806501681469369,-1.0
2026-04-20 21:00:00+00:00,2026-04,LONG,fib36_body,0.4313264926448988,2319.4,2361.4749999999995,2272.1320000000005,2.0379408467706983,1.8140467362248582,WIN,28,0.01714046736224858,0.8901370906321346
2026-04-20 21:00:00+00:00,2026-04,LONG,fib36_range,0.4313264926448988,2319.4,2361.4749999999995,2233.1279999999997,3.7195826506855387,1.8140467362248582,WIN,28,0.01714046736224858,0.48770168768545036
2026-04-20 23:00:00+00:00,2026-04,SHORT,wick2bar,0.56607994921971,2321.94,2305.5249999999996,2324.7,0.1188661205715808,0.7069519453560564,LOSS,1,-0.002188661205715808,-1.0
2026-04-20 23:00:00+00:00,2026-04,SHORT,fib36_body,0.56607994921971,2321.94,2305.5249999999996,2328.544,0.28441734067201624,0.7069519453560564,WIN,3,0.006069519453560565,2.485614778921999
2026-04-20 23:00:00+00:00,2026-04,SHORT,fib36_range,0.56607994921971,2321.94,2305.5249999999996,2368.796,2.017967733877696,0.7069519453560564,WIN,3,0.006069519453560565,0.35032866655285344
2026-04-21 00:00:00+00:00,2026-04,LONG,wick2bar,0.4734742940829084,2315.16,2334.09,2311.66,0.151177456417699,0.8176540714248818,LOSS,1,-0.0025117745641769903,-1.0
2026-04-21 00:00:00+00:00,2026-04,LONG,fib36_body,0.4734742940829084,2315.16,2334.09,2310.408000000001,0.20525579225621743,0.8176540714248818,LOSS,1,-0.0030525579225621742,-1.0
2026-04-21 00:00:00+00:00,2026-04,LONG,fib36_range,0.4734742940829084,2315.16,2334.09,2272.712,1.8334801914338477,0.8176540714248818,WIN,7,0.0071765407142488176,0.4459574067093939
2026-04-21 01:00:00+00:00,2026-04,LONG,wick2bar,0.4129688320050554,2308.34,2332.1100000000006,2306.45,0.08187701984977636,1.0297443184279802,LOSS,1,-0.0018187701984977635,-1.0
2026-04-21 01:00:00+00:00,2026-04,LONG,fib36_body,0.4129688320050554,2308.34,2332.1100000000006,2272.9800000000005,1.5318367311574408,1.0297443184279802,WIN,6,0.009297443184279802,0.6722285067873489
2026-04-21 01:00:00+00:00,2026-04,LONG,fib36_range,0.4129688320050554,2308.34,2332.1100000000006,2253.9559999999997,2.3559787552960336,1.0297443184279802,WIN,6,0.009297443184279802,0.4370770814945615
2026-04-21 02:00:00+00:00,2026-04,LONG,wick2bar,0.41822554943545426,2311.62,2325.3899999999994,2300.01,0.5022451787058285,0.595686142185979,WIN,3,0.00495686142185979,1.1860465116278998
2026-04-21 02:00:00+00:00,2026-04,LONG,fib36_body,0.41822554943545426,2311.62,2325.3899999999994,2302.416,0.3981623277182117,0.595686142185979,WIN,3,0.00495686142185979,1.4960886571055998
2026-04-21 02:00:00+00:00,2026-04,LONG,fib36_range,0.41822554943545426,2311.62,2325.3899999999994,2259.164000000001,2.26923110199768,0.595686142185979,WIN,3,0.00495686142185979,0.2625057190788442
2026-04-21 03:00:00+00:00,2026-04,LONG,wick2bar,0.3831076442682035,2314.59,2316.5399999999995,2300.01,0.6299171775562811,0.08424818218342614,WIN,1,-0.0001575181781657386,0.1337448559670352
2026-04-21 03:00:00+00:00,2026-04,LONG,fib36_body,0.3831076442682035,2314.59,2316.5399999999995,2292.09,0.9720944098090807,0.08424818218342614,WIN,1,-0.0001575181781657386,0.08666666666663837
2026-04-21 03:00:00+00:00,2026-04,LONG,fib36_range,0.3831076442682035,2314.59,2316.5399999999995,2258.7740000000013,2.4114854034623363,0.08424818218342614,WIN,1,-0.0001575181781657386,0.034936219005292424
2026-04-21 04:00:00+00:00,2026-04,LONG,wick2bar,0.40638181229531994,2314.07,2319.0450000000005,2304.06,0.4325711841042068,0.21498917491693698,WIN,1,0.0011498917491693699,0.49700299700302253
2026-04-21 04:00:00+00:00,2026-04,LONG,fib36_body,0.40638181229531994,2314.07,2319.0450000000005,2305.249999999999,0.38114663774220625,0.21498917491693698,WIN,1,0.0011498917491693699,0.5640589569160724
2026-04-21 04:00:00+00:00,2026-04,LONG,fib36_range,0.40638181229531994,2314.07,2319.0450000000005,2260.8219999999997,2.301053987130921,0.21498917491693698,WIN,1,0.0011498917491693699,0.09343073918269826
2026-04-21 05:00:00+00:00,2026-04,SHORT,wick2bar,0.3633726336002011,2317.36,2313.29,2327.05,0.4181482376497417,0.1756308903234786,WIN,1,0.0007563089032347858,0.42002063983489585
2026-04-21 05:00:00+00:00,2026-04,SHORT,fib36_body,0.3633726336002011,2317.36,2313.29,2324.562,0.31078468602201514,0.1756308903234786,LOSS,1,-0.004107846860220152,-1.0
2026-04-21 05:00:00+00:00,2026-04,SHORT,fib36_range,0.3633726336002011,2317.36,2313.29,2376.554,2.5543722166603358,0.1756308903234786,WIN,1,0.0007563089032347858,0.06875696861168643
2026-04-21 06:00:00+00:00,2026-04,LONG,wick2bar,0.40889164081632706,2318.48,2322.295,2308.01,0.45158897208515064,0.16454746213036361,WIN,1,0.0006454746213036362,0.36437440305636365
2026-04-21 06:00:00+00:00,2026-04,LONG,fib36_body,0.40889164081632706,2318.48,2322.295,2302.6040000000007,0.6847589800213629,0.16454746213036361,WIN,1,0.0006454746213036362,0.2402998236331711
2026-04-21 06:00:00+00:00,2026-04,LONG,fib36_range,0.40889164081632706,2318.48,2322.295,2258.5060000000003,2.5867809944446236,0.16454746213036361,WIN,1,0.0006454746213036362,0.06361089805582541
2026-04-21 07:00:00+00:00,2026-04,SHORT,wick2bar,0.3350216225465472,2323.43,2315.705,2338.75,0.659369983171439,0.3324825796344159,WIN,4,0.002324825796344159,0.5042428198433307
2026-04-21 07:00:00+00:00,2026-04,SHORT,fib36_body,0.3350216225465472,2323.43,2315.705,2339.1859999999997,0.6781353430058086,0.3324825796344159,WIN,4,0.002324825796344159,0.49028941355673894
2026-04-21 07:00:00+00:00,2026-04,SHORT,fib36_range,0.3350216225465472,2323.43,2315.705,2409.444,3.7020267449417514,0.3324825796344159,WIN,4,0.002324825796344159,0.08981096100634661
2026-04-21 08:00:00+00:00,2026-04,SHORT,wick2bar,0.3255557728445737,2325.69,2311.0550000000003,2338.75,0.5615537754386847,0.6292756128288707,WIN,3,0.005292756128288707,1.1205972434915639
2026-04-21 08:00:00+00:00,2026-04,SHORT,fib36_body,0.3255557728445737,2325.69,2311.0550000000003,2344.436,0.8060403579152895,0.6292756128288707,WIN,3,0.005292756128288707,0.7806998826416136
2026-04-21 08:00:00+00:00,2026-04,SHORT,fib36_range,0.3255557728445737,2325.69,2311.0550000000003,2403.1,3.32847456023803,0.6292756128288707,WIN,3,0.005292756128288707,0.18905826120655975
2026-04-21 10:00:00+00:00,2026-04,SHORT,wick2bar,0.35310804777421817,2320.45,2317.5249999999996,2337.27,0.7248594022711183,0.12605313624513273,WIN,1,0.00026053136245132724,0.17390011890607332
2026-04-21 10:00:00+00:00,2026-04,SHORT,fib36_body,0.35310804777421817,2320.45,2317.5249999999996,2339.35,0.8144971880454263,0.12605313624513273,WIN,1,0.00026053136245132724,0.15476190476191365
2026-04-21 10:00:00+00:00,2026-04,SHORT,fib36_range,0.35310804777421817,2320.45,2317.5249999999996,2392.208,3.0924174190351126,0.12605313624513273,WIN,1,0.00026053136245132724,0.040762005630036666
2026-04-21 11:00:00+00:00,2026-04,SHORT,wick2bar,0.33189389078198006,2308.54,2304.3999999999996,2331.29,0.9854713368622594,0.1793341245982451,WIN,1,0.0007933412459824509,0.18197802197803636
2026-04-21 11:00:00+00:00,2026-04,SHORT,fib36_body,0.33189389078198006,2308.54,2304.3999999999996,2389.9360000000006,3.5258648323182893,0.1793341245982451,WIN,1,0.0007933412459824509,0.05086245024325882
2026-04-21 11:00:00+00:00,2026-04,SHORT,fib36_range,0.33189389078198006,2308.54,2304.3999999999996,2427.23,5.141344746029961,0.1793341245982451,WIN,1,0.0007933412459824509,0.034880781868736416
2026-04-21 12:00:00+00:00,2026-04,SHORT,wick2bar,0.3260301384927388,2312.77,2290.675,2324.68,0.514966901161804,0.9553479161351885,LOSS,1,-0.00614966901161804,-1.0
2026-04-21 12:00:00+00:00,2026-04,SHORT,fib36_body,0.3260301384927388,2312.77,2290.675,2340.417999999999,1.1954496123695495,0.9553479161351885,WIN,2,0.008553479161351886,0.7991536458333484
2026-04-21 12:00:00+00:00,2026-04,SHORT,fib36_range,0.3260301384927388,2312.77,2290.675,2403.4339999999997,3.92014770167374,0.9553479161351885,WIN,2,0.008553479161351886,0.24370202064766455
2026-04-21 13:00:00+00:00,2026-04,LONG,wick2bar,0.3442672028413144,2299.35,2319.115,2295.0,0.18918389979776498,0.8595907539087079,LOSS,1,-0.00289183899797765,-1.0
2026-04-21 13:00:00+00:00,2026-04,LONG,fib36_body,0.3442672028413144,2299.35,2319.115,2275.4559999999997,1.0391632417857324,0.8595907539087079,WIN,2,0.007595907539087079,0.8271951117435206
2026-04-21 13:00:00+00:00,2026-04,LONG,fib36_range,0.3442672028413144,2299.35,2319.115,2210.5,3.8641355165590237,0.8595907539087079,WIN,2,0.007595907539087079,0.2224535734383781
2026-04-21 14:00:00+00:00,2026-04,SHORT,wick2bar,0.34109072690713005,2310.24,2279.22,2327.5,0.7471085255211676,1.342717639725742,LOSS,4,-0.008471085255211674,-1.0
2026-04-21 14:00:00+00:00,2026-04,SHORT,fib36_body,0.34109072690713005,2310.24,2279.22,2319.3480000000004,0.3942447537918411,1.342717639725742,LOSS,1,-0.004942447537918411,-1.0
2026-04-21 14:00:00+00:00,2026-04,SHORT,fib36_range,0.34109072690713005,2310.24,2279.22,2424.09,4.928059422397689,1.342717639725742,TIMEOUT,48,-0.01096433271002166,-0.20219587176109233
2026-04-21 15:00:00+00:00,2026-04,LONG,wick2bar,0.8079643233156202,2307.45,2326.575,2290.35,0.741077813170379,0.8288370278879282,LOSS,1,-0.008410778131703791,-1.0
2026-04-21 15:00:00+00:00,2026-04,LONG,fib36_body,0.8079643233156202,2307.45,2326.575,2278.29,1.2637326919326466,0.8288370278879282,WIN,3,0.007288370278879282,0.6558641975308674
2026-04-21 15:00:00+00:00,2026-04,LONG,fib36_range,0.8079643233156202,2307.45,2326.575,2200.9619999999995,4.614964571279997,0.8288370278879282,WIN,3,0.007288370278879282,0.1795977011494248
2026-04-21 16:00:00+00:00,2026-04,LONG,wick2bar,0.38064197735601285,2306.21,2314.4500000000003,2284.19,0.9548133084151046,0.35729616990648017,WIN,2,0.0025729616990648016,0.374205267938249
2026-04-21 16:00:00+00:00,2026-04,LONG,fib36_body,0.38064197735601285,2306.21,2314.4500000000003,2295.706,0.4554658942594085,0.35729616990648017,LOSS,2,-0.005554658942594085,-1.0
2026-04-21 16:00:00+00:00,2026-04,LONG,fib36_range,0.38064197735601285,2306.21,2314.4500000000003,2178.786,5.525255722592477,0.35729616990648017,WIN,2,0.0025729616990648016,0.06466599698644085
2026-04-21 18:00:00+00:00,2026-04,LONG,wick2bar,0.3298265429190953,2298.41,2322.5,2287.3,0.48337763932456235,1.0481158714067615,WIN,1,0.009481158714067614,2.1683168316832453
2026-04-21 18:00:00+00:00,2026-04,LONG,fib36_body,0.3298265429190953,2298.41,2322.5,2278.156,0.8812178854077344,1.0481158714067615,WIN,1,0.009481158714067614,1.1893946874691546
2026-04-21 18:00:00+00:00,2026-04,LONG,fib36_range,0.3298265429190953,2298.41,2322.5,2171.080000000001,5.539916725040311,1.0481158714067615,WIN,1,0.009481158714067614,0.18919343438310163
2026-04-21 19:00:00+00:00,2026-04,SHORT,wick2bar,0.34886260293647614,2314.56,2276.9449999999997,2332.0,0.753490944283149,1.6251468961703406,LOSS,6,-0.00853490944283149,-1.0
2026-04-21 19:00:00+00:00,2026-04,SHORT,fib36_body,0.34886260293647614,2314.56,2276.9449999999997,2319.3440000000005,0.20669155260613511,1.6251468961703406,LOSS,3,-0.003066915526061351,-1.0
2026-04-21 19:00:00+00:00,2026-04,SHORT,fib36_range,0.34886260293647614,2314.56,2276.9449999999997,2448.2199999999993,5.774747684225054,1.6251468961703406,TIMEOUT,48,-0.005670434121388059,-0.08087685171330236
2026-04-21 20:00:00+00:00,2026-04,SHORT,wick2bar,0.39408740635445444,2312.56,2274.21,2325.88,0.5759850555228908,1.6583353512989896,LOSS,2,-0.006759850555228908,-1.0
2026-04-21 20:00:00+00:00,2026-04,SHORT,fib36_body,0.39408740635445444,2312.56,2274.21,2349.3239999999996,1.589753346940173,1.6583353512989896,LOSS,5,-0.016897533469401732,-1.0
2026-04-21 20:00:00+00:00,2026-04,SHORT,fib36_range,0.39408740635445444,2312.56,2274.21,2403.4640000000004,3.9308817933372735,1.6583353512989896,LOSS,8,-0.04030881793337274,-1.0
2026-04-21 21:00:00+00:00,2026-04,SHORT,wick2bar,0.34915894185414253,2311.35,2309.575,2318.0,0.28771064529387985,0.07679494667618886,LOSS,1,-0.0038771064529387984,-1.0
2026-04-21 21:00:00+00:00,2026-04,SHORT,fib36_body,0.34915894185414253,2311.35,2309.575,2322.870000000001,0.4984100201181514,0.07679494667618886,LOSS,1,-0.005984100201181514,-1.0
2026-04-21 21:00:00+00:00,2026-04,SHORT,fib36_range,0.34915894185414253,2311.35,2309.575,2359.8599999999997,2.0987734440911057,0.07679494667618886,LOSS,4,-0.021987734440911056,-1.0
2026-04-21 22:00:00+00:00,2026-04,SHORT,wick2bar,0.33038827277921723,2327.14,2309.535,2329.47,0.10012289763400256,0.7565079883462112,LOSS,1,-0.0020012289763400256,-1.0
2026-04-21 22:00:00+00:00,2026-04,SHORT,fib36_body,0.33038827277921723,2327.14,2309.535,2365.048,1.628952276184497,0.7565079883462112,LOSS,3,-0.01728952276184497,-1.0
